Time_ns,Peptide_1
218.4,0.9932776562684191
218.6,0.9882852251065521
218.8,1.0126666863437395
219.0,1.005617194120583
219.2,0.9469254267545013
219.4,0.9548745728701624
219.6,0.9723020784852198
219.8,0.9663530486487044
220.0,1.0222303781119142
220.2,1.0365169488885717
220.4,1.0400300784588954
220.6,0.9269732167788313
220.8,0.9467493096257001
221.0,0.975352151585325
221.2,0.9675249827701091
221.4,0.9625104453589989
221.6,0.9975814122243613
221.8,1.0391683139968533
222.0,0.9943306370798958
222.2,1.0281043007218786
222.4,1.0292697839955471
222.6,0.970236395787734
222.8,0.931152513844201
223.0,0.8890011481044784
223.2,0.7833445842211132
223.4,0.76860157598057
223.6,0.8447631881899083
223.8,0.7255951836638976
224.0,0.7836140283635478
224.2,0.8417321957742814
224.4,0.9470804573335855
224.6,0.9405909751328088
224.8,0.8729281871741387
225.0,0.926326828496254
225.2,0.9054594691481956
225.4,0.9801134601797987
225.6,0.9145647636234034
225.8,0.886604336699923
226.0,0.8922410663999581
226.2,0.8743725703655688
226.4,1.0421820037979181
226.6,1.001155542143434
226.8,1.0489854942812464
227.0,0.9328772160058151
227.2,0.8998673734508748
227.4,0.8947075599818689
227.6,0.8939914737551243
227.8,0.791320320687707
228.0,0.7844627531020973
228.2,0.8137774847179436
228.4,0.8774603179282223
228.6,0.9628146092069864
228.8,0.8639991536884338
229.0,0.799665072679261
229.2,0.7689063381501186
229.4,0.751625032026845
229.6,0.8453752266241924
229.8,0.8254879634075687
230.0,0.7367044596046084
230.2,0.7546228154985948
230.4,0.795518077507245
230.6,0.8451095570256373
230.8,0.8181002669024473
231.0,0.9008698682746952
231.2,0.9295366770345312
231.4,1.0204103132798032
231.6,1.0267222378595569
231.8,0.9360497320316072
232.0,0.8559176956415614
232.2,0.9590263834640235
232.4,0.8860429667992806
232.6,0.8976134766273323
232.8,0.8564866364698667
233.0,0.7658947269608634
233.2,0.7883255751750148
233.4,0.8737719321950287
233.6,0.8211434218751135
233.8,0.8239161987285382
234.0,0.7954104882152139
234.2,0.7336945410688325
234.4,0.6599176525922619
234.6,0.7301905550988657
234.8,0.7196354579645828
235.0,0.6666100821567095
235.2,0.6792068649936492
235.4,0.6984524017585974
235.6,0.7204106565497941
235.8,0.6554739580027635
236.0,0.7648657497996038
236.2,0.7313433827867611
236.4,0.7545774633475733
236.6,0.8118620406676103
236.8,0.7842918897231342
237.0,0.6644173717089481
237.2,0.7091818880233607
237.4,0.8572796416977392
237.6,0.7824279693986249
237.8,0.7218703396272885
238.0,0.6975401816082394
238.2,0.6873767017670935
238.4,0.6765219545086699
238.6,0.7314443174613225
238.8,0.8119241461039101
239.0,0.8294106707012039
239.2,0.8236289344635972
239.4,0.7628594999669562
239.6,0.6671118532604616
239.8,0.7754391879703924
240.0,0.5958360348696594
240.2,0.6947529782675388
240.4,0.6129844376062981
240.6,0.655270704982478
240.8,0.6703580902092279
241.0,0.7383309762303203
241.2,0.71852408766994
241.4,0.6518563714064272
241.6,0.7120044373836513
241.8,0.7093795356534168
242.0,0.7086118058019283
242.2,0.7425272994451572
242.4,0.7189611290236059
242.6,0.7905647258382966
242.8,0.68302433813641
243.0,0.741475912047991
243.2,0.5792382630686685
243.4,0.6100887139119394
243.6,0.6272673894640264
243.8,0.7381071557836554
244.0,0.762864551198897
244.2,0.9212142784799866
244.4,0.8423726569096377
244.6,0.9156438270394215
244.8,1.0650622019212448
245.0,1.1726140414780928
245.2,0.9186065288237175
245.4,1.0150170230294635
245.6,1.0386658578388
245.8,1.0389177709083461
246.0,0.9741823383402552
246.2,0.8455908556173369
246.4,0.8861117294726494
246.6,0.7600253223175272
246.8,0.8415087153653781
247.0,0.7115085755176457
247.2,0.7693167298633721
247.4,0.6414218645446914
247.6,0.7007766023050297
247.8,0.673577538141438
248.0,0.6200408999021991
248.2,0.7043625578930609
248.4,0.6973096242233904
248.6,0.8455181809671559
248.8,0.8328028305273577
249.0,0.9201723229047672
249.2,0.9484217952161759
249.4,0.8899865080187549
249.6,0.9928073575559211
249.8,1.0512534510894296
250.0,0.9837560942864562
250.2,0.9135856492351204
250.4,0.9345568969944187
250.6,0.9184176468942369
250.8,0.7732813771983205
251.0,0.7900418418390395
251.2,0.8396513570329767
251.4,0.8060658181854171
251.6,0.8110346301070352
251.8,0.8585376353355866
252.0,0.8302721881903894
252.2,0.8397209387278777
252.4,0.8269334635102146
252.6,0.9424343592952094
252.8,1.0019564527432046
253.0,0.9967637747633369
253.2,1.0716090540282877
253.4,1.0808731314340752
253.6,1.0434966218138104
253.8,1.031420947816303
254.0,1.0112724571932634
254.2,0.9995614679604294
254.4,1.0226266698126922
254.6,1.0445492250308734
254.8,1.0967567991917941
255.0,1.073166887937357
255.2,1.0255424848025472
255.4,0.9352719044275298
255.6,0.9929614787779732
255.8,0.9083445872001995
256.0,0.9281368662461649
256.2,0.8111786946769891
256.4,0.9641692383504588
256.6,0.9557975862683896
256.8,0.9397213023339566
257.0,0.8108847802845501
257.2,0.9476054307478625
257.4,0.8517737963203149
257.6,0.7287476031881848
257.8,0.7111053409123651
258.0,0.7841766954951168
258.2,0.8025254871477816
258.4,0.6866243164091751
258.6,0.6922614628515726
258.8,0.5994331992979132
259.0,0.62760973573527
259.2,0.7043174691254814
259.4,0.6553272259356602
259.6,0.7798198883287776
259.8,0.6644901988060316
260.0,0.5587331600189469
260.2,0.7140867225898668
260.4,0.6346583548747158
260.6,0.7446188995253352
260.8,0.8836242877488351
261.0,0.8527557167070638
261.2,0.8272260980112345
261.4,0.7330213730489794
261.6,0.9118160607610226
261.8,1.0170341643929472
262.0,1.0801124331886442
262.2,1.057566645683918
262.4,1.085347090708183
262.6,1.1561073250389469
262.8,1.1515524681853755
263.0,1.218097882968146
263.2,1.1934707677852707
263.4,1.268812057614263
263.6,1.180534675966613
263.8,1.1602451998757757
264.0,1.1516743442316792
264.2,1.2024042569961946
264.4,1.1703151381291186
264.6,1.1880043262140347
264.8,1.180702847223637
265.0,1.202361375935461
265.2,1.1297231717443335
265.4,1.137683810959731
265.6,1.2684431550183668
265.8,1.1036306973077041
266.0,1.0387210906320101
266.2,0.9641108263396443
266.4,0.903216107472973
266.6,0.958180129414737
266.8,0.900570511658653
267.0,0.8527775528779765
267.2,0.9183273296351349
267.4,0.9148040385061614
267.6,0.9569278580978544
267.8,0.8758635850678506
268.0,0.9752692892022375
268.2,1.0154236646826456
268.4,0.9473626055651904
268.6,1.0261591990174999
268.8,0.9316018169856836
269.0,0.8945201828967267
269.2,0.8303232292206019
269.4,0.8156063592125529
269.6,0.9745431876775736
269.8,0.8083184836005712
270.0,0.9144378468900582
270.2,0.7544074305778257
270.4,0.7218952219720638
270.6,0.7426599988118737
270.8,0.693185477656673
271.0,0.6550514319892662
271.2,0.6613267620130738
271.4,0.7687339117335512
271.6,0.8055834769195606
271.8,0.8733090840195841
272.0,0.9050226517379502
272.2,0.9277505317042284
272.4,0.7214782656353899
272.6,0.876338259739278
272.8,0.9733995623165091
273.0,0.8803543342359268
273.2,0.9004807331550811
273.4,0.9988257144160129
273.6,1.0093656037062775
273.8,0.9492833838120032
274.0,0.8385269098828889
274.2,0.8039051896637472
274.4,0.8521089425975742
274.6,0.8822218785208907
274.8,0.8832653768245532
275.0,0.858087457104374
275.2,0.8202748288643462
275.4,0.8943467625441022
275.6,0.799282646944546
275.8,0.9691293728428271
276.0,0.9152363403853825
276.2,1.0460852050628027
276.4,1.0203138470786752
276.6,1.0063032087691755
276.8,1.044157105523892
277.0,0.9979304120314989
277.2,0.9206543292390583
277.4,0.9025533684150207
277.6,0.8986363092378798
277.8,0.9273539356220721
278.0,0.9162484928677737
278.2,1.0445277034325502
278.4,0.9271339286781769
278.6,0.8816944045583591
278.8,0.966812299329525
279.0,0.9744535363698686
279.2,0.7526717057541734
279.4,0.9187893675885197
279.6,0.854870276039543
279.8,1.023404638974734
280.0,0.9596106092827226
280.2,0.9425024891489583
280.4,0.9248464538570442
280.6,0.7631083859427121
280.8,0.8215813327635934
281.0,0.6599009991528598
281.2,0.656801813422258
281.4,0.6623375830452874
281.6,0.6934642636568648
281.8,0.6473752363221585
282.0,0.6880158275095787
282.2,0.6523787498509102
282.4,0.7182219209836688
282.6,0.7060745098924257
282.8,0.6647220633837716
283.0,0.6947624386290523
283.2,0.705724828320271
283.4,0.6863468878176039
283.6,0.7159233190597507
283.8,0.8089664753888195
284.0,0.8500497029193588
284.2,0.6884840918685844
284.4,0.7038595815530442
284.6,0.7086120312314865
284.8,0.781623953604017
285.0,0.6573272427943995
285.2,0.6134815361087143
285.4,0.701407915709151
285.6,0.8048009976257401
285.8,0.8270385633809857
286.0,0.8688300417436722
286.2,0.8785521948138573
286.4,0.9864267704262495
286.6,0.9468894601510721
286.8,0.9287730301201179
287.0,0.9650463174238955
287.2,1.054270257891861
287.4,0.9590362133559236
287.6,0.8619498406378268
287.8,0.7822852079666129
288.0,0.7513983565480536
288.2,0.7403660232562672
288.4,0.7530490735229509
288.6,0.7684009105332725
288.8,0.8403712679421584
289.0,0.7784491978212595
289.2,0.6735915602916017
289.4,0.6660974994492379
289.6,0.7541499878407907
289.8,0.7393227377847003
290.0,0.7987979276910115
290.2,0.7726014615599968
290.4,0.8056448045050354
290.6,0.8913718955036988
290.8,0.591643776457164
291.0,0.7773505195676604
291.2,0.9956936112501804
291.4,0.9682821922276229
291.6,0.9484590456262263
291.8,0.7658261293640114
292.0,0.7995443646774941
292.2,0.8090735781727201
292.4,0.7990523740552194
292.6,0.6764916777135986
292.8,0.7095099337390983
293.0,0.8440553016906589
293.2,0.9090021489911122
293.4,0.920329322037434
293.6,0.9692434845659607
293.8,1.0366605197991925
294.0,0.9632772145783848
294.2,1.2495566689725002
294.4,1.2634794520609285
294.6,1.3611530433077466
294.8,1.2822953129626595
295.0,1.2674521326396109
295.2,1.3443435527041963
295.4,1.247086430572012
295.6,1.2924406866473892
295.8,1.2760515968085047
296.0,1.342033197175057
296.2,1.319057881422042
296.4,1.3453585277843034
296.6,1.3785400054409227
296.8,1.3649778881573993
297.0,1.3023504926863687
297.2,1.4130404316135732
297.4,1.4378766732218853
297.6,1.330277245670448
297.8,1.2876816391260206
298.0,1.3329792724262388
298.2,1.3657455980360254
298.4,1.289079734813065
298.6,1.3389175851030397
298.8,1.4356821183744868
299.0,1.5667482254805156
299.2,1.5136616589954204
299.4,1.5732950502362413
299.6,1.5475157338435193
299.8,1.5320166442210787
300.0,1.563931354508842
300.2,1.5106368649420647
300.4,1.3845955670009897
300.6,1.36061044312757
300.8,1.3964742706670445
301.0,1.370034316096203
301.2,1.3961774038769643
301.4,1.3974064893305327
301.6,1.354218438599188
301.8,1.5090288516044974
302.0,1.4879242425549533
302.2,1.3178292275295036
302.4,1.3693455645366477
302.6,1.329997419742982
302.8,1.438086072976779
303.0,1.445756087432506
303.2,1.5164455308742717
303.4,1.4904874764484728
303.6,1.4781627910850834
303.8,1.3575568009283505
304.0,1.3996248417980017
304.2,1.4428713487208502
304.4,1.4956022516043255
304.6,1.4945756928492675
304.8,1.5312114877454048
305.0,1.46532375581414
305.2,1.4297975584812288
305.4,1.535013536924974
305.6,1.5236411347241603
305.8,1.5219196815212108
306.0,1.5035302254232144
306.2,1.5022584956844076
306.4,1.5081792825501295
306.6,1.4654633899640923
306.8,1.5093473293655402
307.0,1.4711052723283484
307.2,1.4263376435554889
307.4,1.454914809401709
307.6,1.3694474279603477
307.8,1.435148681543906
308.0,1.4099171156104453
308.2,1.4360728011916795
308.4,1.4085151971368868
308.6,1.3237283282329615
308.8,1.3964085776556074
309.0,1.320910561725151
309.2,1.3199065125614204
309.4,1.42729232417297
309.6,1.4058919664667993
309.8,1.4138340699207002
310.0,1.4515662620360723
310.2,1.5638585421985263
310.4,1.5450831228306519
310.6,1.4979965995063875
310.8,1.5910589478566448
311.0,1.5371706429456335
311.2,1.5644879658006847
311.4,1.5452261594132533
311.6,1.533577986024501
311.8,1.6085501772187918
312.0,1.5589335989276039
312.2,1.5084299793446556
312.4,1.5640990091028122
312.6,1.5654792229020162
312.8,1.5434806165028996
313.0,1.4503454309675363
313.2,1.4203996761216828
313.4,1.5002517774988533
313.6,1.4223006749830898
313.8,1.4532098133418272
314.0,1.4289842782962696
314.2,1.4656257841822256
314.4,1.432755980801712
314.6,1.431703415865781
314.8,1.4093861873214448
315.0,1.3940204454954055
315.2,1.5745608228783392
315.4,1.6272316194375143
315.6,1.591095597630575
315.8,1.5289892013484887
316.0,1.5229537435160574
316.2,1.5129908535910466
316.4,1.5274651007010225
316.6,1.5046294105165798
316.8,1.5278212233271105
317.0,1.494052883624844
317.2,1.4775327115266856
317.4,1.4968186720180396
317.6,1.5036597750902398
317.8,1.5533800766065866
318.0,1.552260321792729
318.2,1.5057648496396316
318.4,1.524957061709315
318.6,1.4833600914242204
318.8,1.5120174801790833
319.0,1.5465103669571287
319.2,1.4858726563847249
319.4,1.5203952324931866
319.6,1.383959152371816
319.8,1.3884197956506825
320.0,1.2688526674663083
320.2,1.3153544998802453
320.4,1.123614111857131
320.6,1.2862845376514864
320.8,1.368367857648171
321.0,1.3624482459465308
321.2,1.3161805637268138
321.4,1.3226722042190637
321.6,1.311313759676799
321.8,1.334669913006562
322.0,1.3875586617203102
322.2,1.4166944480355323
322.4,1.4035639185381767
322.6,1.383257515048268
322.8,1.4262790289393776
323.0,1.424005392538785
323.2,1.4628883539381843
323.4,1.438527048003039
323.6,1.4528262615066772
323.8,1.3826856469291595
324.0,1.4357267850018594
324.2,1.349980890249833
324.4,1.505022950039519
324.6,1.4884041304755375
324.8,1.4490915908863076
325.0,1.4780937328708126
325.2,1.4638926607259226
325.4,1.5182587742094908
325.6,1.5241277468762102
325.8,1.5642837555141373
326.0,1.5701280550491785
326.2,1.5472889455389458
326.4,1.5712905884346227
326.6,1.5823737393976374
326.8,1.5755377905056274
327.0,1.5462948298012336
327.2,1.581333493514806
327.4,1.523557776506853
327.6,1.5522315478346616
327.8,1.611363078454587
328.0,1.5983351415783096
328.2,1.5452146959928637
328.4,1.5690847561225516
328.6,1.5712640815938324
328.8,1.605261465258933
329.0,1.642685181512821
329.2,1.621327638732014
329.4,1.6982522047946726
329.6,1.6349636199842679
329.8,1.5670408610214093
330.0,1.5711896557556366
330.2,1.5712448159581753
330.4,1.5944211108575301
330.6,1.5878501032861567
330.8,1.5930691215970396
331.0,1.618199498127824
331.2,1.6206580146812786
331.4,1.5327261473285545
331.6,1.5783955766832363
331.8,1.5710434341395456
332.0,1.5705211264603327
332.2,1.6735977622686178
332.4,1.6173892998043364
332.6,1.548973163648769
332.8,1.5141702937632409
333.0,1.533646187082117
333.2,1.5511700563761648
333.4,1.6111755856863366
333.6,1.4805658699797255
333.8,1.4331518456978036
334.0,1.4197039384556676
334.2,1.5684032867606943
334.4,1.5278817900843098
334.6,1.6215658181951382
334.8,1.574193015727578
335.0,1.5338930423473283
335.2,1.5411613716636565
335.4,1.5179712231512341
335.6,1.6160152635998397
335.8,1.5764169504614787
336.0,1.5663302801740182
336.2,1.5924269483528914
336.4,1.5850942193746518
336.6,1.6048705682546476
336.8,1.567064090812964
337.0,1.6132729117593851
337.2,1.587468438231282
337.4,1.6103793069372858
337.6,1.638609269690311
337.8,1.5702272994128275
338.0,1.60800581692953
338.2,1.5626353974324394
338.4,1.5857865569186225
338.6,1.4856729738367274
338.8,1.5705812320532486
339.0,1.5132855942968297
339.2,1.5559340905405923
339.4,1.5914152036458216
339.6,1.6210318722250492
339.8,1.4536878300026548
340.0,1.4683319612509238
340.2,1.4983749365864574
340.4,1.5417874738385198
340.6,1.5068317093485522
340.8,1.4934167085499186
341.0,1.4833390898762124
341.2,1.5649069749554019
341.4,1.5070479928484626
341.6,1.588169987866491
341.8,1.59172558913407
342.0,1.6316647555828148
342.2,1.6047999095016572
342.4,1.5985215661124137
342.6,1.608919538009229
342.8,1.5960225870047036
343.0,1.6256122589818844
343.2,1.6364325366149548
343.4,1.618172704893213
343.6,1.6412096601908417
343.8,1.6483201036938593
344.0,1.6586787551244615
344.2,1.665949344826379
344.4,1.6563646385051023
344.6,1.6552585590820617
344.8,1.6075535350686785
345.0,1.6347216977231702
345.2,1.560867260476774
345.4,1.5525659150778275
345.6,1.5371600847105453
345.8,1.5026911580325455
346.0,1.5231167898283764
346.2,1.5093923128362996
346.4,1.5990451741297638
346.6,1.6023998453749688
346.8,1.5487241864479624
347.0,1.5488501388594949
347.2,1.5412321026052134
347.4,1.5253326253167345
347.6,1.608931237179425
347.8,1.5878698398645992
348.0,1.6038134391514198
348.2,1.5911187403502216
348.4,1.5702713240090094
348.6,1.5947387566779396
348.8,1.5450837741114856
349.0,1.5701584109536666
349.2,1.5977200496902109
349.4,1.6251069009093542
349.6,1.520698721708504
349.8,1.5420260388253901
350.0,1.5735574267938102
350.2,1.6049002371115517
350.4,1.6574615642814574
350.6,1.6109469774077863
350.8,1.6508347237489396
351.0,1.6715849885359622
351.2,1.6977214543051247
351.4,1.6443633270638984
351.6,1.675688251986363
351.8,1.7046684305882742
352.0,1.6716065426739461
352.2,1.7067881389151598
352.4,1.6575770766242457
352.6,1.6691825998786336
352.8,1.6615292107000463
353.0,1.6607988289300526
353.2,1.7095279574510347
353.4,1.6915513601784404
353.6,1.7098422891396954
353.8,1.6677945896525028
354.0,1.6772053434621885
354.2,1.6184998774075368
354.4,1.6257043072173019
354.6,1.5997051437340473
354.8,1.5700991270219506
355.0,1.534252763382415
355.2,1.469191219056844
355.4,1.5276730527041775
355.6,1.527434017239695
355.8,1.5207366533909814
356.0,1.523181803779038
356.2,1.4789436500151298
356.4,1.4771290131350427
356.6,1.376923702574509
356.8,1.3931687606877994
357.0,1.498169061272699
357.2,1.4688305809224862
357.4,1.4360575677238319
357.6,1.4561500004752923
357.8,1.4773397523624756
358.0,1.4742787205720402
358.2,1.5550628605545491
358.4,1.4800197967476
358.6,1.5320567434648535
358.8,1.5212310879635602
359.0,1.5631882609576475
359.2,1.531604508824341
359.4,1.5627751374607182
359.6,1.4646083559351701
359.8,1.548039217391898
360.0,1.541341048077607
360.2,1.5284075469939122
360.4,1.6008598970910426
360.6,1.6529304710363995
360.8,1.587959820667395
361.0,1.6139245921156207
361.2,1.607843793651203
361.4,1.5914628675593296
361.6,1.6119308230939435
361.8,1.416430301882839
362.0,1.417706918340182
362.2,1.2611152706812188
362.4,1.3199086844064878
362.6,1.2463267265938043
362.8,1.269038558415261
363.0,1.2576114767216187
363.2,1.340001309595156
363.4,1.4058840880087613
363.6,1.42042439231211
363.8,1.472819394480668
364.0,1.522031659829602
364.2,1.4651820301149638
364.4,1.5344754978853863
364.6,1.4824130524908905
364.8,1.5337604868754258
365.0,1.5153520971461603
365.2,1.5470823047220166
365.4,1.5643895087300348
365.6,1.5572119353785334
365.8,1.5731819970183991
366.0,1.5478340244286188
366.2,1.5850854432855552
366.4,1.6417048587935206
366.6,1.5919112360310428
366.8,1.5753618847099238
367.0,1.5024876826108486
367.2,1.5109102763470124
367.4,1.498373314819947
367.6,1.4426104417778787
367.8,1.4454374396057743
368.0,1.3894982981472412
368.2,1.4072267702590326
368.4,1.3672673669517954
368.6,1.3317131325581244
368.8,1.3398838645044533
369.0,1.3949112977897853
369.2,1.320312055123797
369.4,1.1152394575738553
369.6,1.2256663519908984
369.8,1.2963322738687308
370.0,1.2638287551806497
370.2,1.2631963529462447
370.4,1.1811620549277269
370.6,1.1423197541768884
370.8,1.0995345486890522
371.0,0.9946852265864683
371.2,1.0917670354407027
371.4,0.962861312743677
371.6,0.8962404423723396
371.8,0.8341099294485774
372.0,0.8587272845079905
372.2,1.006519385526206
372.4,0.8987797774406125
372.6,0.8735815068742292
372.8,0.6816116193811043
373.0,0.8666971861575444
373.2,0.8162303587639801
373.4,0.8311236048616248
373.6,0.8435166311080897
373.8,0.8407216532997402
374.0,0.8593753771075121
374.2,0.9199161461269529
374.4,0.9556977360164426
374.6,0.9601214386377498
374.8,1.0068166430622727
375.0,1.0720039469450566
375.2,1.0072026969814605
375.4,0.9641740622156855
375.6,0.900204735605833
375.8,0.8950406525399979
376.0,0.9673641157829488
376.2,0.9856627422884202
376.4,0.9283147355197793
376.6,0.9630497212430033
376.8,0.8666745400495477
377.0,1.0074441257263351
377.2,0.8190201255993864
377.4,0.8737278457157662
377.6,0.8272947925483332
377.8,0.7496122649096536
378.0,0.6982567410260925
378.2,0.6951664719639502
378.4,0.7409938277115455
378.6,0.8132507991498402
378.8,0.8234518702498024
379.0,0.8005427148311638
379.2,0.6097768709848884
379.4,0.7602807400513265
379.6,0.9428028041477322
379.8,0.9447457521607184
380.0,0.8210159403403875
380.2,0.9530342020071043
380.4,0.9200407343355413
380.6,0.763198660951926
380.8,0.7012570694239855
381.0,0.6782414447804395
381.2,0.7164890896480729
381.4,0.7206032069972557
381.6,0.7618070311487586
381.8,0.8506256515036202
382.0,0.8504615096421325
382.2,0.8153359526052455
382.4,0.8042615833041488
382.6,0.7760801687812471
382.8,0.8363544600409296
383.0,0.7223863637476257
383.2,0.7593226495834239
383.4,0.7437133245827374
383.6,0.8186829426774954
383.8,0.9131387160802079
384.0,0.8407956025064346
384.2,0.7867024716198469
384.4,0.7834732736107595
384.6,0.7275134007956763
384.8,0.7647663764848767
385.0,0.8082770501180109
385.2,0.8540220225125189
385.4,0.8172829275492681
385.6,0.8218334423957743
385.8,0.8062853800654658
386.0,0.8000071136269202
386.2,0.785637337568595
386.4,0.8066025725664862
386.6,0.8170051815847753
386.8,0.7709006191196803
387.0,0.8668585986663458
387.2,0.8745244673265582
387.4,0.9221012322433351
387.6,0.8311367331952104
387.8,0.8808606884877548
388.0,0.8279218081297299
388.2,0.8585367625714753
388.4,0.8208062750715348
388.6,0.8087440368082899
388.8,0.9092107721202515
389.0,0.748421461603218
389.2,0.8208530825333045
389.4,0.7870196495341414
389.6,0.7569982416957063
389.8,0.8781816120040478
390.0,0.925918609061551
390.2,0.9896944988860497
390.4,1.054549557848526
390.6,0.8605477134033499
390.8,0.8702813229444792
391.0,0.9295037438820456
391.2,0.9214753634649016
391.4,0.9579052588364446
391.6,1.1393445656930241
391.8,1.0917847065757977
392.0,1.2212483364110542
392.2,1.284246792451147
392.4,1.2843655233401292
392.6,1.3707760332872891
392.8,1.3580919505720574
393.0,1.3964766903734964
393.2,1.3157855099786113
393.4,1.2583673082157376
393.6,1.2676903569117592
393.8,1.4386256623343259
394.0,1.3965824949993748
394.2,1.3723598017350311
394.4,1.4060028147303125
394.6,1.4400465154431836
394.8,1.4057755069587945
395.0,1.3920298593676297
395.2,1.3809030299768932
395.4,1.3993493022575425
395.6,1.3368889690884385
395.8,1.266135938098444
396.0,1.219525361986189
396.2,1.1909109824040716
396.4,1.2141948635784288
396.6,1.1757703540145799
396.8,1.15375455522703
397.0,1.1924861664043556
397.2,1.1540196628904744
397.4,1.1683682467474859
397.6,1.1421274673033033
397.8,1.2269464743947989
398.0,1.115314209083743
398.2,0.9915071945759968
398.4,0.8773169632110209
398.6,1.023214908352474
398.8,1.0308277638579477
399.0,0.9844659942460543
399.2,0.893778187640177
399.4,0.9180522778182786
399.6,0.9144271661804082
399.8,0.9762808248975627
400.0,0.9737475042476348
400.2,1.1087927084878908
400.4,0.9024530327346328
400.6,1.0325707684905503
400.8,1.1097332999868337
401.0,1.1140600841202761
401.2,1.0470668198552686
401.4,0.9707327161958783
401.6,1.1659920890600746
401.8,1.2036039061099646
402.0,1.1539832111771233
402.2,1.0809187577719708
402.4,1.145866090185447
402.6,1.0915074543796215
402.8,1.034542495142536
403.0,1.039840976515994
403.2,0.9167649537059622
403.4,1.0359667226538767
403.6,1.003972157843648
403.8,1.0433240431284625
404.0,0.9228972201939118
404.2,1.0011464490256212
404.4,1.0619465722950472
404.6,1.0647381847712682
404.8,1.1582114330948912
405.0,0.9316531748297043
405.2,0.88583308987949
405.4,0.7915786167048753
405.6,0.8838476541997105
405.8,0.8342024092272492
406.0,0.8324880236889716
406.2,0.9054813476329799
406.4,0.8272188074436047
406.6,0.8108313861116212
406.8,0.7869313381556473
407.0,0.682486121084996
407.2,0.825952487322805
407.4,0.7695925880272798
407.6,0.7801872580712018
407.8,0.7255380591453353
408.0,0.6254543188676777
408.2,0.6114781838429484
408.4,0.5950325430218146
408.6,0.5980491087904478
408.8,0.6957071223472442
409.0,0.7422945692081114
409.2,0.5667405536113205
409.4,0.5700710575534409
409.6,0.6203508120213617
409.8,0.6088714482790051
410.0,0.6335982227396697
410.2,0.6324741578459342
410.4,0.6184058079659139
410.6,0.6433542759701598
410.8,0.5161543634768947
411.0,0.5274233903472056
411.2,0.4937231986850058
411.4,0.5356583560441589
411.6,0.5500762790027263
411.8,0.5258123224720765
412.0,0.5613912330581141
412.2,0.585986786297841
412.4,0.5896246256412301
412.6,0.6997261295796174
412.8,0.8149919555651335
413.0,0.8578237952296701
413.2,0.8101120931691282
413.4,0.7969296029044993
413.6,0.7054867575422772
413.8,0.7764299587556962
414.0,0.7305757823633906
414.2,0.6448333391026861
414.4,0.6508646824342518
414.6,0.6884897484295206
414.8,0.723128660701739
415.0,0.8017371108316999
415.2,0.9579088148708642
415.4,1.0741355115620363
415.6,1.1282246618705014
415.8,1.209298690410684
416.0,1.350966563161351
416.2,1.516505367550189
416.4,1.392278052436674
416.6,1.5093556446453062
416.8,1.5075761058219646
417.0,1.6067390805616022
417.2,1.5163969206918633
417.4,1.5880016093577909
417.6,1.5671724631148236
417.8,1.6149661729789222
418.0,1.6012027449323445
418.2,1.5947515583446001
418.4,1.5711532169623115
418.6,1.4828489818836905
418.8,1.4442260601974792
419.0,1.4515266037843273
419.2,1.482914011342734
419.4,1.4201723569513358
419.6,1.4814663356727313
419.8,1.3560210832427853
420.0,1.2158845773869262
420.2,1.1304871042053164
420.4,1.048607691443388
420.6,1.2111614649021594
420.8,1.1243998831140405
421.0,1.209496976306728
421.2,1.3218730864107817
421.4,1.3830024272446049
421.6,1.4266736249521061
421.8,1.4429521972143977
422.0,1.5573872413659111
422.2,1.5458340421217014
422.4,1.5741999484762252
422.6,1.58956000298536
422.8,1.5789138780740948
423.0,1.603212515637659
423.2,1.610940097158252
423.4,1.6154356069837583
423.6,1.6011619084984745
423.8,1.539978375845737
424.0,1.5371507361530292
424.2,1.5056706301415606
424.4,1.5583927127390058
424.6,1.604441699093941
424.8,1.600107648092883
425.0,1.6501915905157785
425.2,1.6097349433321004
425.4,1.6431733730540046
425.6,1.6876584530509373
425.8,1.680671790590544
426.0,1.7133182858106557
426.2,1.704183676478208
426.4,1.709995182753003
426.6,1.741929297425735
426.8,1.6983837877545835
427.0,1.6716186270431692
427.2,1.7451975794257533
427.4,1.6988455120815769
427.6,1.6671273249108896
427.8,1.677864498088797
428.0,1.6890736576571048
428.2,1.5990236686308275
428.4,1.6515241226895374
428.6,1.7544397308158413
428.8,1.7530135815793197
429.0,1.708797756145088
429.2,1.6778803401235678
429.4,1.7090241995974988
429.6,1.7296392998862156
429.8,1.6899609913796187
430.0,1.7336389753467365
430.2,1.649651454522747
430.4,1.6887207749156559
430.6,1.6717753583752313
430.8,1.6721936603571426
431.0,1.6722818603624194
431.2,1.6072012413903494
431.4,1.5763971202589553
431.6,1.5833712427795086
431.8,1.5758950214524485
432.0,1.5853255419185985
432.2,1.6085258513905178
432.4,1.6133934300603723
432.6,1.6016094352898544
432.8,1.6204116069032892
433.0,1.677720044036787
433.2,1.610936667285408
433.4,1.6281836404573902
433.6,1.6529515585883274
433.8,1.6304423021144618
434.0,1.563935340284544
434.2,1.543593609780927
434.4,1.6518475676813291
434.6,1.5868708527648037
434.8,1.553030593204198
435.0,1.553787118320201
435.2,1.4313540117137775
435.4,1.438602038590671
435.6,1.3948288498696644
435.8,1.3447237228938367
436.0,1.3104760525647272
